fecha,valor,max_abs,min_abs,completo_mediciones,completo_umbral
2021/05/10,99.558788,99.785,98.712,100.0,100.0
2021/05/11,98.07117,99.784,92.111,100.0,100.0
2021/05/12,98.544115,99.619,89.403,100.0,100.0
2021/05/13,93.564594,99.224,78.401,100.0,100.0
2021/05/14,96.938597,99.154,87.724,100.0,100.0
2021/05/15,96.79209,99.305,90.787,100.0,100.0
2021/05/16,98.358177,99.581,93.698,100.0,100.0
2021/05/17,96.272556,99.455,84.41,100.0,100.0
2021/05/18,96.130889,99.346,89.631,100.0,100.0
2021/05/19,90.639913,99.452,68.753,100.0,100.0
2021/05/20,91.304642,99.316,68.468,100.0,100.0
2021/05/21,94.872069,99.336,72.743,100.0,100.0
2021/05/22,96.971462,99.383,85.948,100.0,100.0
2021/05/23,98.144069,99.467,85.718,100.0,100.0
2021/05/24,98.259698,99.553,87.731,100.0,100.0
2021/05/25,97.822,99.681,88.036,100.0,100.0
2021/05/26,98.038062,99.777,91.179,100.0,100.0
2021/05/27,95.30375,99.372,84.239,100.0,100.0
2021/05/28,81.005049,99.2,51.456,100.0,100.0
2021/05/29,83.050031,98.616,44.074,100.0,100.0
2021/05/30,90.76476,98.53,68.753,100.0,100.0
2021/05/31,94.333139,99.351,81.455,100.0,100.0
2021/06/01,89.552024,99.414,70.08,100.0,100.0
2021/06/02,86.027552,99.511,57.658,100.0,100.0
2021/06/03,85.505576,98.222,65.019,100.0,100.0
2021/06/04,95.450979,99.312,75.175,100.0,100.0
2021/06/05,93.06501,99.372,73.45,100.0,100.0
2021/06/06,97.532455,99.192,92.439,100.0,100.0
2021/06/07,95.966642,99.389,85.26,100.0,100.0
2021/06/08,95.989253,99.387,87.198,100.0,100.0
2021/06/09,84.938424,96.067,55.596,100.0,100.0
2021/06/10,76.471722,97.475,53.868,100.0,100.0
2021/06/11,89.111167,98.988,65.36,100.0,100.0
2021/06/12,91.573767,99.256,62.955,100.0,100.0
2021/06/13,95.145872,99.107,75.06,100.0,100.0
2021/06/14,90.231087,99.455,62.585,100.0,100.0
2021/06/15,95.591983,98.99,89.878,100.0,100.0
2021/06/16,94.491254,99.587,78.109,100.0,100.0
2021/06/17,95.004108,99.389,80.884,100.0,100.0
2021/06/18,98.179542,99.49,88.416,100.0,100.0
2021/06/19,97.082264,99.587,90.982,100.0,100.0
2021/06/20,96.612951,99.479,89.023,100.0,100.0
2021/06/21,97.200358,99.47,89.451,100.0,100.0
2021/06/22,91.985033,98.958,78.323,99.3,100.0
2021/06/23,94.165472,99.583,72.545,100.0,100.0
2021/06/24,86.274444,99.583,56.848,100.0,100.0
2021/06/25,91.463951,99.45,71.311,100.0,100.0
2021/06/26,96.044771,99.484,83.93,100.0,100.0
2021/06/27,88.675667,98.559,64.424,100.0,100.0
2021/06/28,97.486337,99.405,84.37,100.0,100.0
2021/06/29,92.970205,99.454,75.146,100.0,100.0
2021/06/30,98.438396,99.517,94.431,100.0,100.0
2021/07/01,96.196358,99.511,79.949,100.0,100.0
2021/07/02,89.948406,99.548,70.178,100.0,100.0
2021/07/03,93.247691,99.646,72.974,100.0,100.0
2021/07/04,81.278788,99.726,46.006,100.0,100.0
2021/07/05,61.301028,94.891,32.277,100.0,100.0
2021/07/06,96.241861,99.548,82.643,100.0,100.0
2021/07/07,92.512184,99.485,70.228,100.0,100.0
2021/07/08,97.295399,99.303,90.424,100.0,100.0
2021/07/09,97.918438,99.549,94.22,100.0,100.0
2021/07/10,97.980031,99.62,93.694,100.0,100.0
2021/07/11,99.140389,99.684,95.071,100.0,100.0
2021/07/12,98.360125,99.712,92.678,100.0,100.0
2021/07/13,98.194858,99.714,88.944,100.0,100.0
2021/07/14,92.239719,99.182,74.454,100.0,100.0
2021/07/15,90.817951,98.235,62.538,100.0,100.0
2021/07/16,95.235924,98.006,88.046,92.7,91.7
2021/07/17,95.773771,98.156,87.487,100.0,100.0
2021/07/18,96.953844,98.097,94.641,100.0,100.0
2021/07/19,97.391576,98.495,93.581,100.0,100.0
2021/07/20,97.448167,98.298,92.469,100.0,100.0
2021/07/21,97.15767,98.531,87.525,100.0,100.0
2021/07/22,96.842677,98.588,90.632,100.0,100.0
2021/07/23,98.638531,98.759,98.419,100.0,100.0
2021/07/24,96.873,98.824,87.479,100.0,100.0
2021/07/25,93.946736,98.338,76.01,100.0,100.0
2021/07/26,97.007,98.471,92.175,100.0,100.0
2021/07/27,94.333528,98.437,79.358,100.0,100.0
2021/07/28,93.113392,98.039,77.575,100.0,100.0
2021/07/29,94.03901,98.442,69.991,100.0,100.0
2021/07/30,98.183458,98.542,95.759,100.0,100.0
2021/07/31,87.510813,98.575,69.594,100.0,100.0
2021/08/01,94.798219,98.239,81.877,100.0,100.0
2021/08/02,97.447427,98.658,92.44,100.0,100.0
2021/08/03,95.787854,98.72,78.612,100.0,100.0
2021/08/04,84.294503,98.237,64.027,100.0,100.0
2021/08/05,79.776236,98.286,59.395,100.0,100.0
2021/08/06,96.338972,99.386,85.936,100.0,100.0
2021/08/07,90.435535,99.405,67.609,100.0,100.0
2021/08/08,86.363496,98.446,57.084,100.0,100.0
2021/08/09,94.367816,99.198,71.021,100.0,100.0
2021/08/10,97.021101,99.421,81.596,100.0,100.0
2021/08/11,98.991115,99.546,93.315,100.0,100.0
2021/08/12,98.581715,99.622,93.984,100.0,100.0
2021/08/13,94.728045,99.59,74.45,100.0,100.0
2021/08/14,88.142309,99.425,61.47,100.0,100.0
2021/08/15,90.537556,99.49,67.677,100.0,100.0
2021/08/16,97.668882,99.299,91.782,100.0,100.0
2021/08/17,97.664549,99.493,88.35,100.0,100.0
2021/08/18,98.105365,99.456,93.855,100.0,100.0
2021/08/19,95.153705,99.654,81.807,100.0,100.0
2021/08/20,81.778229,97.635,53.365,100.0,100.0
2021/08/21,89.984233,98.969,68.715,100.0,100.0
2021/08/22,98.327154,99.426,92.947,99.0,100.0
2021/08/23,93.584667,99.04,71.36,100.0,100.0
2021/08/24,85.938236,98.449,61.111,100.0,100.0
2021/08/25,91.673726,98.906,73.459,100.0,100.0
2021/08/26,95.285906,98.94,89.328,100.0,100.0
2021/08/27,95.19109,99.138,73.765,100.0,100.0
2021/08/28,98.27334,99.485,91.633,100.0,100.0
2021/08/29,93.709965,99.231,75.619,100.0,100.0
2021/08/30,97.727615,99.424,94.405,100.0,100.0
2021/08/31,93.226892,99.441,75.911,85.4,83.3
2021/09/01,88.069212,98.499,58.121,100.0,100.0
2021/09/02,93.426191,98.894,77.092,100.0,100.0
2021/09/03,91.949111,98.777,68.86,100.0,100.0
2021/09/04,91.42616,98.771,77.588,100.0,100.0
2021/09/05,87.598726,97.316,68.072,100.0,100.0
2021/09/06,96.773878,99.448,88.903,100.0,100.0
2021/09/07,91.372455,98.904,74.555,100.0,100.0
2021/09/08,94.26817,99.444,74.893,100.0,100.0
2021/09/09,89.383941,98.9,72.184,100.0,100.0
2021/09/10,91.629892,99.029,67.982,100.0,100.0
2021/09/11,98.325267,99.524,91.725,100.0,100.0
2021/09/12,98.568441,99.557,94.568,100.0,100.0
2021/09/13,95.465726,99.637,83.069,100.0,100.0
2021/09/14,84.704771,98.351,65.655,100.0,100.0
2021/09/15,92.654295,98.401,76.506,100.0,100.0
2021/09/16,98.51066,99.587,81.589,100.0,100.0
2021/09/17,95.546233,99.879,76.213,100.0,100.0
2021/09/18,89.854073,97.761,72.041,100.0,100.0
2021/09/19,85.104121,95.685,66.744,100.0,100.0
2021/09/20,94.111382,99.387,81.885,100.0,100.0
2021/09/21,98.447887,99.719,86.122,99.0,100.0
2021/09/22,99.649413,99.882,98.383,100.0,100.0
2021/09/23,99.100757,99.883,87.125,100.0,100.0
2021/09/24,98.102604,99.882,88.168,100.0,100.0
2021/09/25,99.853559,99.898,99.187,100.0,100.0
2021/09/26,94.940642,99.88,81.603,100.0,100.0
2021/09/27,84.070278,96.726,58.508,100.0,100.0
2021/09/28,80.307417,98.711,55.406,100.0,100.0
2021/09/29,93.762288,99.555,76.097,100.0,100.0
2021/09/30,94.011052,99.816,68.074,100.0,100.0
2021/10/01,90.833438,99.781,65.372,100.0,100.0
2021/10/02,88.03234,99.39,57.022,100.0,100.0
2021/10/03,86.791337,99.343,59.806,100.0,100.0
2021/10/04,89.693726,99.454,67.655,100.0,100.0
2021/10/05,95.299111,99.655,82.694,100.0,100.0
2021/10/06,94.897257,99.65,77.351,100.0,100.0
2021/10/07,95.66516,99.787,75.674,100.0,100.0
2021/10/08,86.615299,96.906,69.853,100.0,100.0
2021/10/09,87.043351,99.85,48.838,100.0,100.0
2021/10/10,91.862188,99.408,76.949,100.0,100.0
2021/10/11,91.242691,99.716,51.013,100.0,100.0
2021/10/12,92.764135,99.813,67.6,100.0,100.0
2021/10/13,88.005858,99.819,68.788,100.0,100.0
2021/10/14,78.060073,97.898,45.008,100.0,100.0
2021/10/15,90.312059,99.72,47.474,100.0,100.0
2021/10/16,92.748108,99.686,71.126,100.0,100.0
2021/10/17,95.71914,99.757,85.1,79.2,79.2
2021/10/19,89.035597,99.294,56.329,100.0,100.0
2021/10/20,82.835698,99.56,53.133,100.0,100.0
2021/10/21,94.944278,99.884,72.283,100.0,100.0
2021/10/22,85.20183,98.907,57.241,100.0,100.0
2021/10/23,87.212389,98.975,57.902,100.0,100.0
2021/10/24,86.392504,98.352,57.027,100.0,100.0
2021/10/25,89.635691,98.324,68.416,100.0,100.0
2021/10/26,78.305045,98.147,52.112,100.0,100.0
2021/10/27,74.56124,98.874,33.195,100.0,100.0
2021/10/28,86.785128,99.333,57.168,100.0,100.0
2021/10/29,94.685469,99.495,82.422,100.0,100.0
2021/10/30,90.727194,98.362,75.16,100.0,100.0
2021/10/31,90.272545,99.562,62.242,100.0,100.0
2021/11/01,91.011205,98.781,63.109,100.0,100.0
2021/11/02,87.899212,99.884,54.218,100.0,100.0
2021/11/03,72.728195,98.456,32.872,100.0,100.0
2021/11/04,69.235326,91.665,26.445,100.0,100.0
2021/11/05,74.078003,99.011,31.331,100.0,100.0
2021/11/06,94.951229,99.729,84.519,100.0,100.0
2021/11/07,92.214444,99.305,68.229,100.0,100.0
2021/11/08,88.710493,99.532,50.827,100.0,100.0
2021/11/09,93.596274,99.598,61.567,100.0,100.0
2021/11/10,94.350479,99.892,69.928,100.0,100.0
2021/11/11,91.881934,99.042,73.374,100.0,100.0
2021/11/12,93.843372,99.891,78.462,100.0,100.0
2021/11/13,94.616073,99.891,72.84,100.0,100.0
2021/11/14,84.476944,99.042,63.339,100.0,100.0
2021/11/15,89.916267,99.754,60.167,100.0,100.0
2021/11/16,92.159122,99.822,68.159,100.0,100.0
2021/11/17,89.658872,99.888,66.327,100.0,100.0
2021/11/18,89.884698,99.888,65.079,100.0,100.0
2021/11/19,93.044715,99.899,67.809,100.0,100.0
2021/11/20,96.329087,99.887,80.264,100.0,100.0
2021/11/21,95.511573,99.889,78.868,100.0,100.0
2021/11/22,88.565694,99.528,62.096,100.0,100.0
2021/11/23,91.516198,98.94,73.364,100.0,100.0
2021/11/24,92.607934,99.787,62.01,100.0,100.0
2021/11/25,95.59199,99.785,84.748,100.0,100.0
2021/11/26,92.688719,99.559,77.837,100.0,100.0
2021/11/27,86.536847,99.884,39.617,100.0,100.0
2021/11/28,76.675667,98.742,47.912,100.0,100.0
2021/11/29,93.11909,98.808,73.19,100.0,100.0
2021/11/30,95.167292,99.084,83.63,100.0,100.0
2021/12/01,91.983101,99.495,61.45,100.0,100.0
2021/12/02,84.702622,98.644,54.249,100.0,100.0
2021/12/03,93.101583,99.394,73.094,100.0,100.0
2021/12/04,95.757844,99.459,76.164,100.0,100.0
2021/12/05,92.546542,99.561,69.149,100.0,100.0
2021/12/06,94.914865,99.528,75.189,100.0,100.0
2021/12/07,99.531924,99.771,98.732,100.0,100.0
2021/12/08,96.653087,99.787,77.955,100.0,100.0
2021/12/09,90.525352,99.205,64.596,99.0,100.0
2021/12/10,94.55416,99.335,78.788,100.0,100.0
2021/12/11,94.45149,99.459,68.106,100.0,100.0
2021/12/12,96.538076,99.72,79.165,100.0,100.0
2021/12/13,98.680055,99.817,92.732,100.0,100.0
2021/12/14,96.950497,99.655,85.252,100.0,100.0
2021/12/15,92.162139,99.36,71.989,100.0,100.0
2021/12/16,98.573684,99.713,95.672,100.0,100.0
2021/12/17,98.641118,99.819,93.658,100.0,100.0
2021/12/18,99.409604,99.848,97.74,100.0,100.0
2021/12/19,96.309212,99.785,88.669,100.0,100.0
2021/12/20,93.164358,97.727,75.756,100.0,100.0
2021/12/21,90.031785,99.849,61.643,100.0,100.0
2021/12/22,89.495377,99.297,59.265,96.9,95.8
2022/01/08,64.052108,96.892,33.685,100.0,100.0
2022/01/09,77.982104,99.205,42.802,100.0,100.0
2022/01/10,89.445354,99.595,68.019,100.0,100.0
2022/01/11,91.085076,99.722,52.599,100.0,100.0
2022/01/12,90.110649,99.367,63.209,100.0,100.0
2022/01/13,96.217885,99.626,74.252,100.0,100.0
2022/01/14,94.971965,99.578,73.862,100.0,100.0
2022/01/15,95.332434,99.787,78.153,100.0,100.0
2022/01/16,93.990677,99.268,85.139,100.0,100.0
2022/01/17,89.198937,98.576,74.643,100.0,100.0
2022/01/18,93.29574,98.783,80.486,100.0,100.0
2022/01/19,99.143219,99.788,92.2,100.0,100.0
2022/01/20,99.139889,99.852,92.54,100.0,100.0
2022/01/21,97.215264,99.836,82.854,100.0,100.0
2022/01/22,94.985903,99.625,79.215,100.0,100.0
2022/01/23,90.809063,99.479,65.003,100.0,100.0
2022/01/26,90.085042,99.367,64.42,100.0,100.0
2022/01/27,96.672868,99.651,83.017,100.0,100.0
2022/01/28,92.291965,99.556,66.3,100.0,100.0
2022/01/29,94.393868,99.686,74.832,100.0,100.0
2022/01/30,96.304997,99.688,77.201,100.0,100.0
2022/01/31,95.037413,99.476,80.81,100.0,100.0
2022/02/01,95.587097,99.49,77.576,100.0,100.0
2022/02/02,92.473743,99.737,66.012,100.0,100.0
2022/02/03,85.27791,97.425,51.44,100.0,100.0
2022/02/04,86.521399,99.127,50.985,100.0,100.0
2022/02/05,89.565243,99.624,60.5,100.0,100.0
2022/02/06,97.108531,99.555,88.805,100.0,100.0
2022/02/07,96.992326,99.624,83.479,100.0,100.0
2022/02/08,98.898344,99.647,95.422,100.0,100.0
2022/02/09,95.368972,99.59,78.54,100.0,100.0
2022/02/10,91.528618,99.656,68.737,100.0,100.0
2022/02/11,92.048621,99.747,60.0,100.0,100.0
2022/02/12,97.521337,99.785,82.372,100.0,100.0
2022/02/13,94.878063,99.784,70.007,100.0,100.0
2022/02/14,85.812768,99.2,54.901,100.0,100.0
2022/02/15,97.118653,99.72,84.726,100.0,100.0
2022/02/16,93.358132,99.487,72.183,100.0,100.0
2022/02/17,87.49099,99.216,54.496,100.0,100.0
2022/02/18,90.147618,99.655,56.454,100.0,100.0
2022/02/19,90.616458,99.773,61.653,100.0,100.0
2022/02/20,92.28184,98.676,73.535,100.0,100.0
2022/02/21,87.628069,99.265,49.407,100.0,100.0
2022/02/22,93.669854,99.553,74.589,100.0,100.0
2022/02/23,92.332031,99.657,63.802,100.0,100.0
2022/02/24,91.932198,99.715,59.9,100.0,100.0
2022/02/25,96.343927,99.592,79.897,100.0,100.0
2022/02/26,98.068806,99.754,93.024,100.0,100.0
2022/02/27,96.738799,99.437,91.644,100.0,100.0
2022/02/28,94.248497,99.391,74.54,100.0,100.0
2022/03/01,95.65674,99.652,74.085,100.0,100.0
2022/03/02,97.130222,99.67,87.93,100.0,100.0
2022/03/03,97.75816,99.688,93.366,100.0,100.0
2022/03/04,95.853719,99.689,82.633,100.0,100.0
2022/03/05,90.819319,98.707,61.188,100.0,100.0
2022/03/06,96.664059,99.567,86.368,100.0,100.0
2022/03/07,97.583302,99.737,84.55,100.0,100.0
2022/03/08,95.643604,99.848,81.507,100.0,100.0
2022/03/09,81.158,97.977,52.996,100.0,100.0
2022/03/10,82.172122,96.687,52.526,100.0,100.0
2022/03/11,87.236361,99.648,59.958,100.0,100.0
2022/03/12,94.982667,99.654,75.571,100.0,100.0
2022/03/13,88.268521,99.064,57.726,100.0,100.0
2022/03/14,87.346629,98.86,57.942,100.0,100.0
2022/03/15,91.058858,99.168,60.15,100.0,100.0
2022/03/16,90.013229,99.46,65.425,100.0,100.0
2022/03/17,93.638757,99.459,77.501,100.0,100.0
2022/03/18,91.672629,98.033,76.787,100.0,100.0
2022/03/19,97.41434,99.69,88.4,100.0,100.0
2022/03/20,96.217528,99.69,81.087,100.0,100.0
2022/03/21,95.789281,99.625,83.181,100.0,100.0
2022/03/22,92.391743,99.592,70.82,100.0,100.0
2022/03/23,93.27626,99.651,69.618,100.0,100.0
2022/03/24,97.606934,99.358,89.097,100.0,100.0
2022/03/25,96.599781,99.618,79.806,100.0,100.0
2022/03/26,98.187847,99.819,90.228,100.0,100.0
2022/03/27,98.056476,99.656,89.241,100.0,100.0
2022/03/28,97.958868,99.851,83.024,99.7,100.0
2022/03/29,96.643347,99.782,68.725,100.0,100.0
2022/03/30,93.151292,99.325,79.3,100.0,100.0
2022/03/31,94.414184,99.591,78.31,100.0,100.0
2022/04/01,95.274236,99.701,79.093,100.0,100.0
2022/04/02,98.814132,99.798,92.132,100.0,100.0
2022/04/03,86.38683,99.797,60.694,100.0,100.0
2022/04/04,89.158778,99.034,65.446,100.0,100.0
2022/04/05,97.249993,99.59,91.224,100.0,100.0
2022/04/06,95.165646,99.394,77.134,100.0,100.0
2022/04/07,89.041882,99.023,64.255,100.0,100.0
2022/04/08,91.337257,99.558,68.79,100.0,100.0
2022/04/09,97.321121,99.784,82.277,100.0,100.0
2022/04/10,96.269962,99.608,80.597,100.0,100.0
2022/04/11,94.877611,99.489,84.064,100.0,100.0
2022/04/12,99.274833,99.706,97.234,100.0,100.0
2022/04/13,99.486632,99.884,97.296,100.0,100.0
2022/04/14,99.827733,99.899,99.703,100.0,100.0
2022/04/15,99.818635,99.902,99.571,100.0,100.0
2022/04/16,92.180205,99.886,69.768,100.0,100.0
2022/04/17,92.735753,99.59,69.799,100.0,100.0
2022/04/18,86.839152,99.323,56.014,99.7,100.0
2022/04/19,94.894899,98.739,78.582,100.0,100.0
2022/04/20,95.879681,99.405,82.956,100.0,100.0
2022/04/21,93.648903,99.679,74.683,100.0,100.0
2022/04/22,94.276076,99.716,77.351,100.0,100.0
2022/04/23,87.707622,99.712,56.901,100.0,100.0
2022/04/24,89.17476,99.572,59.952,100.0,100.0
2022/04/25,95.271083,99.748,79.643,100.0,100.0
2022/04/26,88.69183,99.329,64.301,100.0,100.0
2022/04/27,87.065479,99.029,58.597,100.0,100.0
2022/04/28,92.550743,98.739,76.813,100.0,100.0
2022/04/29,94.802139,98.94,88.114,100.0,100.0
2022/04/30,97.542583,99.768,88.102,100.0,100.0
2022/05/01,91.492503,99.549,71.879,100.0,100.0
2022/05/02,88.35449,99.034,63.28,100.0,100.0
2022/05/03,87.095292,99.293,57.289,100.0,100.0
2022/05/04,95.345097,99.441,83.768,100.0,100.0
2022/05/05,98.067292,99.816,91.258,100.0,100.0
2022/05/06,94.030802,99.811,77.837,100.0,100.0
2022/05/07,93.946062,99.649,72.883,100.0,100.0
2022/05/08,90.969076,98.9,68.108,100.0,100.0
2022/05/09,84.235396,97.015,61.759,100.0,100.0
2022/05/10,90.222198,99.266,62.955,100.0,100.0
2022/05/11,92.54716,99.526,58.308,100.0,100.0
2022/05/12,95.971854,99.721,81.4,100.0,100.0
2022/05/13,98.726031,99.754,94.452,100.0,100.0
2022/05/14,97.887948,99.754,91.599,100.0,100.0
2022/05/15,97.455962,99.748,88.219,100.0,100.0
2022/05/16,98.264073,99.698,93.854,100.0,100.0
2022/05/17,98.263379,99.799,93.137,100.0,100.0
2022/05/18,96.519281,99.864,73.711,100.0,100.0
2022/05/19,93.948781,99.749,72.05,100.0,100.0
2022/05/20,93.926701,99.811,73.387,100.0,100.0
2022/05/21,87.124878,99.796,62.757,100.0,100.0
2022/05/22,87.599399,99.751,59.797,100.0,100.0
2022/05/23,90.880594,98.889,70.894,100.0,100.0
2022/05/24,97.20383,99.761,80.97,100.0,100.0
2022/05/25,99.548545,99.864,97.878,100.0,100.0
2022/05/26,99.608622,99.896,98.169,100.0,100.0
2022/05/27,98.206792,99.895,88.126,100.0,100.0
2022/05/28,94.166278,99.536,84.596,100.0,100.0
2022/05/29,94.224003,99.847,77.996,100.0,100.0
2022/05/30,95.053837,99.388,89.399,100.0,100.0
2022/05/31,88.805583,97.825,65.68,100.0,100.0
2022/06/01,91.178153,99.279,73.921,100.0,100.0
2022/06/02,87.01191,99.492,58.66,100.0,100.0
2022/06/03,95.477306,99.54,83.148,100.0,100.0
2022/06/04,95.517538,99.734,80.6,100.0,100.0
2022/06/05,87.577028,99.747,62.813,100.0,100.0
2022/06/06,89.286628,99.491,66.253,100.0,100.0
2022/06/07,87.969552,99.668,55.918,100.0,100.0
2022/06/08,92.314886,99.599,64.545,100.0,100.0
2022/06/09,92.712073,99.501,71.297,100.0,100.0
2022/06/10,95.575462,99.435,71.891,100.0,100.0
2022/06/11,96.892094,99.801,80.58,100.0,100.0
2022/06/12,97.151264,99.799,83.098,100.0,100.0
2022/06/13,94.787066,99.83,78.615,100.0,100.0
2022/06/14,91.757483,99.04,74.354,100.0,100.0
2022/06/15,92.346944,99.584,72.294,100.0,100.0
2022/06/16,88.057562,98.804,64.924,100.0,100.0
2022/06/17,86.287552,98.644,62.188,100.0,100.0
2022/06/18,89.868038,98.768,70.672,100.0,100.0
2022/06/19,95.010094,99.831,73.933,100.0,100.0
2022/06/20,94.743198,99.661,83.7,100.0,100.0
2022/06/21,93.828812,99.767,72.021,100.0,100.0
2022/06/22,97.402899,99.733,86.483,100.0,100.0
2022/06/23,98.745451,99.817,94.454,100.0,100.0
2022/06/24,98.597326,99.896,88.84,100.0,100.0
2022/06/25,99.250288,99.798,97.375,100.0,100.0
2022/06/26,98.005021,99.894,89.626,100.0,100.0
2022/06/27,89.283795,99.725,67.648,100.0,100.0
2022/06/28,73.968583,97.081,36.333,100.0,100.0
2022/06/29,91.579757,99.437,72.966,100.0,100.0
2022/06/30,95.393024,99.632,81.768,100.0,100.0
2022/07/01,89.757965,99.29,65.598,100.0,100.0
2022/07/02,98.911073,99.878,92.242,100.0,100.0
2022/07/03,99.088528,99.865,93.605,100.0,100.0
2022/07/04,99.757049,99.897,99.164,100.0,100.0
2022/07/05,99.797559,99.898,99.323,100.0,100.0
2022/07/06,99.799052,99.899,99.34,100.0,100.0
2022/07/07,90.353042,99.863,77.284,100.0,100.0
2022/07/08,96.576462,99.841,86.996,100.0,100.0
2022/07/09,98.601104,99.865,91.218,100.0,100.0
2022/07/10,98.709618,99.896,92.57,100.0,100.0
2022/07/11,93.20901,99.734,73.58,100.0,100.0
2022/07/12,94.763597,99.696,76.533,100.0,100.0
2022/07/13,97.255319,99.148,90.694,100.0,100.0
2022/07/14,92.329649,99.667,74.978,100.0,100.0
2022/07/15,87.187976,99.229,61.753,100.0,100.0
2022/07/16,89.423483,98.525,65.751,100.0,100.0
2022/07/17,97.606708,99.795,88.717,100.0,100.0
2022/07/18,99.687427,99.896,98.3,100.0,100.0
2022/07/19,95.84575,99.895,82.338,100.0,100.0
2022/07/20,96.389479,99.897,70.446,100.0,100.0
2022/07/21,99.83282,99.9,99.55,100.0,100.0
2022/07/22,96.763132,99.899,86.169,100.0,100.0
2022/07/23,94.375038,99.507,75.413,100.0,100.0
2022/07/24,96.871497,99.735,79.213,100.0,100.0
2022/07/25,93.075153,99.827,70.149,100.0,100.0
2022/07/26,97.532215,99.759,89.945,100.0,100.0
2022/07/27,97.357528,99.781,84.89,100.0,100.0
2022/07/28,93.705479,99.501,64.17,100.0,100.0
2022/07/29,85.568851,99.754,63.688,100.0,100.0
2022/07/30,89.611288,99.472,69.386,100.0,100.0
2022/07/31,89.630729,99.374,64.127,100.0,100.0
2022/08/01,92.070066,99.736,66.609,100.0,100.0
2022/08/02,95.19525,99.833,71.114,100.0,100.0
2022/08/03,95.999142,99.896,79.831,100.0,100.0
2022/08/04,97.734858,99.735,92.708,100.0,100.0
2022/08/05,99.060451,99.897,95.474,100.0,100.0
2022/08/06,99.253312,99.9,90.976,100.0,100.0
2022/08/07,95.717663,99.735,84.24,100.0,100.0
2022/08/08,98.563243,99.897,91.572,100.0,100.0
2022/08/09,98.443111,99.9,85.896,100.0,100.0
2022/08/10,99.595139,99.898,97.795,100.0,100.0
2022/08/11,99.118344,99.867,96.704,100.0,100.0
2022/08/12,82.860542,99.08,50.045,100.0,100.0
2022/08/13,55.366313,99.665,20.967,100.0,100.0
2022/08/14,85.248604,99.663,57.01,100.0,100.0
2022/08/15,97.257007,99.897,87.957,100.0,100.0
2022/08/16,90.914149,99.757,72.557,100.0,100.0
2022/08/17,84.296288,98.818,52.298,100.0,100.0
2022/08/18,80.123441,97.037,47.666,100.0,100.0
2022/08/19,96.483635,99.898,74.189,100.0,100.0
2022/08/20,99.742899,99.911,97.773,100.0,100.0
2022/08/21,97.476149,99.9,89.257,100.0,100.0
2022/08/22,87.892219,99.372,62.617,100.0,100.0
2022/08/23,72.507278,98.949,31.801,100.0,100.0
2022/08/24,86.532826,98.656,63.287,100.0,100.0
2022/08/25,89.722542,99.421,81.621,100.0,100.0
2022/08/26,87.21083,98.136,65.173,100.0,100.0
2022/08/27,89.635156,98.956,62.067,100.0,100.0
2022/08/28,93.923743,99.817,79.153,100.0,100.0
2022/08/29,99.839219,99.902,99.527,100.0,100.0
2022/08/30,99.888771,99.902,99.846,100.0,100.0
2022/08/31,95.279747,99.9,74.422,100.0,100.0
2022/09/01,87.061188,99.172,57.173,100.0,100.0
2022/09/02,87.77916,97.915,62.483,100.0,100.0
2022/09/03,99.604424,100.0,94.131,100.0,100.0
2022/09/04,98.806535,99.885,91.786,100.0,100.0
2022/09/05,95.009684,99.876,69.312,100.0,100.0
2022/09/06,93.574743,99.826,69.797,100.0,100.0
2022/09/07,97.769354,99.843,89.231,100.0,100.0
2022/09/08,83.729795,99.088,52.803,100.0,100.0
2022/09/09,80.410069,99.792,47.896,100.0,100.0
2022/09/10,99.771045,99.869,98.727,100.0,100.0
2022/09/11,96.90509,99.868,82.773,100.0,100.0
2022/09/12,82.90791,97.215,53.719,100.0,100.0
2022/09/13,69.86008,98.546,24.248,100.0,100.0
2022/09/14,92.830236,99.643,78.087,100.0,100.0
2022/09/15,91.745528,99.69,61.932,100.0,100.0
2022/09/16,97.020854,99.819,82.991,100.0,100.0
2022/09/17,95.138483,99.892,73.848,100.0,100.0
2022/09/18,80.999583,98.933,38.664,100.0,100.0
2022/09/19,76.381177,98.945,40.014,100.0,100.0
2022/09/20,78.523375,96.735,36.865,100.0,100.0
2022/09/21,82.312788,99.561,51.906,100.0,100.0
2022/09/22,70.958767,96.176,36.056,100.0,100.0
2022/09/23,81.043535,98.821,43.918,100.0,100.0
2022/09/24,87.731903,98.555,65.158,100.0,100.0
2022/09/25,89.758531,99.818,62.921,100.0,100.0
2022/09/26,89.23884,99.603,61.829,100.0,100.0
2022/09/27,84.500215,96.974,56.335,100.0,100.0
2022/09/28,88.373639,98.63,63.529,100.0,100.0
2022/09/29,85.686785,97.071,56.169,100.0,100.0
2022/09/30,84.660382,99.606,41.663,100.0,100.0
2022/10/01,96.589305,99.906,82.131,100.0,100.0
2022/10/02,93.882608,99.9,77.308,100.0,100.0
2022/10/03,93.463726,99.904,74.607,100.0,100.0
2022/10/04,90.562594,98.814,61.707,100.0,100.0
2022/10/05,83.315778,94.922,53.257,100.0,100.0
2022/10/06,84.710743,97.269,51.145,100.0,100.0
2022/10/07,95.187253,99.901,78.322,100.0,100.0
2022/10/08,98.138063,99.919,84.924,100.0,100.0
2022/10/09,93.30482,99.919,76.847,100.0,100.0
