fecha,valor,max_abs,min_abs,completo_mediciones,completo_umbral
2025/04/01,631.635972,632.849,630.143,100.0,100.0
2025/04/02,631.827292,633.083,630.339,100.0,100.0
2025/04/03,632.156094,633.461,630.813,100.0,100.0
2025/04/04,632.994799,634.358,631.635,100.0,100.0
2025/04/05,632.972326,634.177,631.41,100.0,100.0
2025/04/06,632.548767,633.828,631.052,100.0,100.0
2025/04/07,631.98459,633.342,630.323,100.0,100.0
2025/04/08,632.363156,634.078,630.93,100.0,100.0
2025/04/09,633.021823,634.628,631.485,100.0,100.0
2025/04/10,632.843052,634.265,630.871,100.0,100.0
2025/04/11,632.546441,633.953,631.293,100.0,100.0
2025/04/12,632.073719,633.564,630.272,100.0,100.0
2025/04/13,632.602267,634.051,631.24,100.0,100.0
2025/04/14,632.977156,634.35,631.01,100.0,100.0
2025/04/15,632.550931,634.017,631.203,100.0,100.0
2025/04/16,631.842719,632.899,630.509,100.0,100.0
2025/04/17,631.871083,632.991,630.629,100.0,100.0
2025/04/18,632.090205,633.268,631.107,100.0,100.0
2025/04/19,632.128267,633.425,630.855,100.0,100.0
2025/04/20,632.089437,633.328,630.73,100.0,100.0
2025/04/21,631.54933,632.938,629.704,100.0,100.0
2025/04/22,631.269872,632.612,629.569,100.0,100.0
2025/04/23,631.484483,632.887,629.796,100.0,100.0
2025/04/24,631.873385,633.186,630.522,100.0,100.0
2025/04/25,631.621774,632.97,630.196,100.0,100.0
2025/04/26,631.439885,632.898,629.832,100.0,100.0
2025/04/27,631.849708,633.074,630.234,100.0,100.0
2025/04/28,632.300437,633.844,631.14,100.0,100.0
2025/04/29,631.907451,633.03,630.48,100.0,100.0
2025/04/30,631.541038,632.687,630.451,100.0,100.0
2025/05/01,631.845528,633.004,630.619,100.0,100.0
2025/05/02,632.109052,633.441,630.784,100.0,100.0
2025/05/03,632.341861,633.67,630.706,100.0,100.0
2025/05/04,631.977972,633.27,630.257,100.0,100.0
2025/05/05,632.007611,633.217,630.716,100.0,100.0
2025/05/06,632.13816,633.623,630.75,100.0,100.0
2025/05/07,632.103819,633.436,630.804,100.0,100.0
2025/05/08,632.497285,633.951,630.943,100.0,100.0
2025/05/09,632.116115,633.453,630.99,100.0,100.0
2025/05/10,631.921653,633.492,630.385,100.0,100.0
2025/05/11,631.657049,633.123,630.223,100.0,100.0
2025/05/12,632.086365,633.356,630.709,100.0,100.0
2025/05/13,632.129153,633.103,631.186,100.0,100.0
2025/05/14,631.960202,633.027,630.982,100.0,100.0
2025/05/15,632.06884,633.156,630.962,100.0,100.0
2025/05/16,632.409021,633.628,631.065,100.0,100.0
2025/05/17,632.960229,634.503,631.68,100.0,100.0
2025/05/18,632.807313,634.234,631.274,100.0,100.0
2025/05/19,632.525347,633.581,631.388,100.0,100.0
2025/05/20,632.388733,633.655,630.968,100.0,100.0
2025/05/21,632.29633,633.409,631.131,100.0,100.0
2025/05/22,632.455129,633.759,631.17,100.0,100.0
2025/05/23,632.803531,634.021,631.485,100.0,100.0
2025/05/24,632.785715,633.832,631.854,100.0,100.0
2025/05/25,633.010267,634.109,631.749,100.0,100.0
2025/05/26,633.09842,634.348,631.882,100.0,100.0
2025/05/27,633.249986,634.423,632.055,100.0,100.0
2025/05/28,633.313135,634.577,632.348,100.0,100.0
2025/05/29,633.504861,634.499,632.447,100.0,100.0
2025/05/30,633.094309,634.062,632.143,100.0,100.0
2025/05/31,632.830448,633.654,631.8,100.0,100.0
2025/06/01,633.232306,634.216,631.974,100.0,100.0
2025/06/02,632.953153,634.508,631.619,100.0,100.0
2025/06/03,632.021854,633.284,630.832,100.0,100.0
2025/06/04,631.615188,632.864,630.657,100.0,100.0
2025/06/05,631.758774,632.792,630.845,100.0,100.0
