fecha,valor,max_abs,min_abs,completo_mediciones,completo_umbral
2023/02/16,27.980118,31.076000,24.385000,100.0,100.0
2023/02/17,27.404326,34.501000,22.872000,100.0,100.0
2023/02/18,26.898250,31.952000,24.147000,100.0,100.0
2023/02/19,26.857312,29.881000,22.952000,100.0,100.0
2023/02/20,24.936347,26.934000,23.350000,100.0,100.0
2023/02/21,30.501201,35.138000,24.067000,100.0,100.0
2023/02/22,34.018438,43.262000,26.297000,100.0,100.0
2023/02/23,31.402806,35.138000,25.660000,100.0,100.0
2023/02/24,30.824215,32.032000,29.563000,100.0,100.0
2023/02/25,29.130632,31.235000,27.332000,100.0,100.0
2023/02/26,27.824160,29.483000,25.978000,100.0,100.0
2023/02/27,28.395549,32.032000,25.978000,100.0,100.0
2023/02/28,30.054313,32.669000,27.332000,100.0,100.0
2023/03/01,28.411063,32.350000,26.775000,100.0,100.0
2023/03/02,26.181458,28.766000,23.589000,100.0,100.0
2023/03/03,32.197083,43.979000,25.102000,100.0,100.0
2023/03/04,54.200361,81.493000,26.297000,100.0,100.0
2023/03/05,48.205208,56.245000,41.032000,100.0,100.0
2023/03/06,35.238065,43.421000,27.173000,100.0,100.0
2023/03/07,31.309319,37.527393,28.527170,100.0,100.0
2023/03/08,30.114046,33.146755,28.288227,100.0,100.0
2023/03/09,28.221300,39.757538,24.783714,100.0,100.0
2023/03/10,28.102935,31.314850,26.217381,100.0,100.0
2023/03/11,29.216900,31.792738,27.252804,100.0,100.0
2023/03/12,28.099616,34.261826,26.695267,100.0,100.0
2023/03/13,29.081244,37.447742,26.376675,95.8,95.8
2023/03/14,29.689810,43.500992,27.013859,100.0,100.0
2023/03/15,29.132274,32.509571,25.500547,100.0,100.0
2023/03/16,27.772174,29.005058,25.819139,100.0,100.0
2023/03/17,28.691998,56.005722,22.394278,100.0,100.0
2023/03/18,24.665903,54.731358,22.234980,100.0,100.0
2023/03/19,26.099567,52.819805,21.996037,100.0,100.0
2023/03/20,27.233997,42.465569,22.394278,100.0,100.0
2023/03/21,30.111834,38.483170,24.544771,100.0,100.0
2023/03/22,29.640030,36.093731,24.624420,100.0,100.0
2023/03/23,29.093557,41.191200,23.668644,100.0,100.0
2023/03/24,31.337528,45.571838,23.270405,100.0,100.0
2023/03/25,24.211246,47.005501,22.473923,100.0,100.0
2023/03/26,23.930819,25.580196,23.031460,100.0,100.0
2023/03/27,24.093986,25.420898,23.111107,100.0,100.0
2023/03/28,25.954098,38.881409,21.597795,100.0,100.0
2023/03/29,28.160458,35.536194,22.712868,100.0,100.0
2023/03/30,28.766668,35.854786,22.394278,100.0,100.0
2023/03/31,29.461082,45.970078,22.473923,73.6,70.8
2023/04/01,26.440283,54.572063,22.075684,100.0,100.0
2023/04/02,23.579040,25.500547,22.234980,100.0,100.0
2023/04/03,26.408756,55.687134,22.633221,100.0,100.0
2023/04/04,27.061426,54.970299,22.633221,100.0,100.0
2023/04/05,26.456323,55.527836,22.234980,99.3,100.0
2023/04/06,26.542609,55.766777,22.234980,100.0,100.0
2023/04/07,23.326268,24.385475,22.314629,100.0,100.0
2023/04/08,26.991182,56.244671,22.473923,100.0,100.0
2023/04/09,23.695193,25.420898,22.075684,100.0,100.0
2023/04/10,23.600058,25.261602,22.553572,100.0,100.0
2023/04/11,26.461854,52.501213,22.155333,100.0,100.0
2023/04/12,23.639329,24.863363,22.473923,100.0,100.0
2023/04/13,23.422545,25.181955,21.757000,100.0,100.0
2023/04/14,25.089042,44.059000,22.235000,100.0,100.0
2023/04/15,24.269861,39.678000,21.916000,100.0,100.0
2023/04/16,23.499465,24.863000,22.315000,100.0,100.0
2023/04/17,23.632674,26.058000,22.554000,100.0,100.0
2023/04/18,26.774924,37.846000,22.793000,100.0,100.0
2023/04/19,23.569639,25.023000,22.474000,100.0,100.0
2023/04/20,24.194667,25.660000,22.952000,100.0,100.0
2023/04/21,26.539278,51.944000,23.031000,100.0,100.0
2023/04/22,26.725167,54.015000,22.554000,100.0,100.0
2023/04/23,32.905035,54.492000,22.394000,100.0,100.0
2023/04/24,27.611194,53.059000,23.270000,100.0,100.0
2023/04/25,26.033757,27.651000,24.306000,100.0,100.0
2023/04/26,28.924826,54.333000,24.943000,100.0,100.0
2023/04/27,31.239111,46.050000,25.341000,100.0,100.0
2023/04/28,26.697451,45.572000,24.624000,100.0,100.0
2023/04/29,29.913861,53.377000,25.739000,100.0,100.0
2023/04/30,30.087479,54.253000,24.863000,100.0,100.0
2023/05/01,40.572313,54.333000,25.580000,100.0,100.0
2023/05/02,34.207625,53.218000,21.837000,100.0,100.0
2023/05/03,35.026729,54.811000,23.509000,100.0,100.0
2023/05/04,34.924431,55.050000,25.102000,100.0,100.0
2023/05/05,34.740222,53.935000,25.102000,100.0,100.0
2023/05/06,36.587701,45.731000,28.766000,100.0,100.0
2023/05/07,30.186500,45.970000,25.102000,100.0,100.0
2023/05/08,32.248472,55.926000,26.297000,100.0,100.0
2023/05/09,31.214208,33.704000,28.686000,100.0,100.0
2023/05/10,31.228569,34.660000,27.731000,100.0,100.0
2023/05/11,28.572535,30.678000,24.545000,100.0,100.0
2023/05/12,28.689180,54.333000,24.943000,100.0,100.0
2023/05/13,32.242396,55.528000,25.102000,100.0,100.0
2023/05/14,29.404910,54.333000,25.023000,100.0,100.0
2023/05/15,32.374056,55.209000,24.784000,100.0,100.0
2023/05/16,34.494736,44.218000,25.341000,100.0,100.0
2023/05/17,34.440500,47.006000,27.970000,100.0,100.0
2023/05/18,31.202056,47.085000,27.412000,100.0,100.0
2023/05/19,34.361361,48.837000,29.722000,100.0,100.0
2023/05/20,32.093021,37.448000,28.049000,100.0,100.0
2023/05/21,32.979694,36.253000,30.518000,100.0,100.0
2023/05/22,32.396736,34.819000,30.200000,100.0,100.0
2023/05/23,32.528340,36.970000,30.439000,100.0,100.0
2023/05/24,30.371250,32.908000,27.571000,100.0,100.0
2023/05/25,31.930465,37.129000,29.802000,100.0,100.0
2023/05/26,31.626201,32.749000,30.120000,100.0,100.0
2023/05/27,31.327556,36.014000,30.040000,100.0,100.0
2023/05/28,39.833861,47.324000,30.439000,100.0,100.0
2023/05/29,33.189319,37.527000,27.332000,100.0,100.0
2023/05/30,32.642326,34.899000,30.200000,100.0,100.0
2023/05/31,36.734764,47.244000,29.642000,100.0,100.0
2023/06/01,40.332222,56.484000,31.713000,100.0,100.0
2023/06/02,44.503250,48.121000,41.271000,100.0,100.0
2023/06/03,37.555063,47.563000,30.518000,100.0,100.0
2023/06/04,35.232514,38.005000,32.987000,100.0,100.0
2023/06/05,37.261889,41.828000,34.023000,100.0,100.0
2023/06/06,43.099410,47.722000,36.651000,100.0,100.0
2023/06/07,45.506590,49.793000,40.156000,100.0,100.0
2023/06/08,40.354889,43.262000,35.855000,100.0,100.0
2023/06/09,37.282882,41.908000,35.297000,100.0,100.0
2023/06/10,36.286202,38.244000,33.864000,100.0,100.0
2023/06/11,35.457653,37.687000,33.147000,100.0,100.0
2023/06/12,34.405104,37.448000,32.032000,100.0,100.0
2023/06/13,31.766734,33.465000,29.960835,100.0,100.0
2023/06/14,31.572047,33.306049,29.881186,100.0,100.0
2023/06/15,42.603845,58.315514,31.075907,100.0,100.0
2023/06/16,55.814348,59.669529,48.120571,100.0,100.0
2023/06/17,50.822522,55.129601,46.766560,100.0,100.0
2023/06/18,45.070720,51.784382,42.067329,100.0,100.0
2023/06/19,40.976593,44.855007,35.775135,100.0,100.0
2023/06/20,38.050083,44.138176,35.456543,100.0,100.0
2023/06/21,36.507456,38.562817,33.465347,100.0,100.0
2023/06/22,34.141248,35.456543,32.907810,100.0,100.0
2023/06/23,35.092045,43.102753,27.730692,100.0,100.0
2023/06/24,33.484705,36.093731,31.314850,100.0,100.0
2023/06/25,38.623106,46.846207,33.146755,100.0,100.0
2023/06/26,50.173722,59.828831,36.969856,100.0,100.0
2023/06/27,41.375386,49.076351,37.925632,100.0,100.0
2023/06/28,35.618607,39.757538,33.544994,100.0,100.0
2023/06/29,36.736444,44.616062,31.713089,100.0,100.0
2023/06/30,37.528499,44.297470,34.182178,100.0,100.0
2023/07/01,34.833190,37.527393,33.146755,100.0,100.0
2023/07/02,37.105369,40.713314,35.058304,100.0,100.0
2023/07/03,35.870825,37.129150,34.022884,100.0,100.0
2023/07/04,35.020141,37.368099,33.544994,100.0,100.0
2023/07/05,34.480858,35.854786,32.111328,100.0,100.0
2023/07/06,33.412801,36.810562,30.438721,100.0,100.0
2023/07/07,38.862603,42.306271,35.058304,100.0,100.0
2023/07/08,46.816339,59.271294,33.385696,100.0,100.0
2023/07/09,53.357429,59.510235,38.562817,100.0,100.0
2023/07/10,46.294755,56.802208,33.226402,100.0,100.0
2023/07/11,39.636405,45.571838,34.500771,100.0,100.0
2023/07/12,37.013000,42.624863,34.580418,100.0,100.0
2023/07/13,33.462028,38.801758,31.474146,100.0,100.0
2023/07/14,33.273416,46.527615,30.359074,100.0,100.0
2023/07/15,47.537595,58.793400,37.686687,100.0,100.0
2023/07/16,44.460086,59.589886,39.359295,100.0,100.0
2023/07/17,54.161100,61.103195,45.731136,100.0,100.0
2023/07/18,63.622615,78.307152,56.642906,100.0,100.0
2023/07/19,49.120599,57.917278,44.775356,100.0,100.0
2023/07/20,53.971382,59.111996,45.651485,100.0,100.0
2023/07/21,56.045549,65.722778,45.890430,100.0,100.0
2023/07/22,54.329245,59.669529,45.970078,100.0,100.0
2023/07/23,48.365049,56.005722,45.332893,100.0,100.0
2023/07/24,45.482788,47.801983,42.306271,100.0,100.0
2023/07/25,42.343330,44.775356,40.474365,100.0,100.0
2023/07/26,39.366487,42.784161,34.978657,100.0,100.0
2023/07/27,39.915173,47.005501,37.925632,100.0,100.0
2023/07/28,39.817825,46.288673,34.341473,100.0,100.0
2023/07/29,47.270443,59.032349,3.677000,100.0,100.0
2023/07/30,54.271721,59.271294,46.368317,100.0,100.0
2023/07/31,45.886559,48.518814,43.262047,100.0,100.0
2023/08/01,50.186997,58.395164,40.792961,100.0,100.0
2023/08/02,55.603613,59.111996,50.669308,100.0,100.0
2023/08/03,44.644272,51.226845,35.775135,100.0,100.0
2023/08/04,41.723845,45.890430,34.819363,100.0,100.0
2023/08/05,41.783029,46.288673,38.562817,100.0,100.0
2023/08/06,38.057273,40.952255,34.341473,100.0,100.0
2023/08/07,39.780213,46.288673,26.535971,100.0,100.0
2023/08/08,44.100563,47.085152,38.961056,100.0,100.0
2023/08/09,56.479187,69.147636,34.899010,100.0,100.0
2023/08/10,53.570930,62.536858,44.775356,100.0,100.0
2023/08/11,49.840196,58.156223,42.863808,100.0,100.0
2023/08/12,45.222273,51.625084,40.554016,100.0,100.0
2023/08/13,42.492670,46.368317,40.076126,100.0,100.0
2023/08/14,41.255914,45.571838,27.332451,100.0,100.0
2023/08/15,47.990593,54.572063,41.031902,100.0,100.0
2023/08/16,43.936843,51.943676,41.191200,100.0,100.0
2023/08/17,40.400804,42.067329,35.615841,100.0,100.0
2023/08/18,39.079422,42.067329,35.058304,100.0,100.0
2023/08/19,35.816621,40.235424,25.261602,100.0,100.0
2023/08/20,34.462605,37.527393,25.898787,100.0,100.0
2023/08/21,44.730004,54.492413,34.182178,100.0,100.0
2023/08/22,54.617416,66.280312,41.987682,100.0,100.0
2023/08/23,53.121251,64.209465,42.943455,100.0,100.0
2023/08/24,43.490482,45.492191,40.394718,100.0,100.0
2023/08/25,39.673463,43.341698,32.509571,100.0,100.0
2023/08/26,37.825520,41.350494,31.792738,100.0,100.0
2023/08/27,35.760203,41.589439,26.217381,100.0,100.0
2023/08/28,38.967141,43.023102,26.934210,100.0,100.0
2023/08/29,37.367544,40.872608,28.049284,100.0,100.0
2023/08/30,36.926161,40.235424,32.828163,100.0,100.0
2023/08/31,35.910650,41.270847,24.783714,100.0,100.0
2023/09/01,33.908941,41.908031,25.261602,100.0,100.0
2023/09/02,35.760203,39.598240,27.013859,100.0,100.0
2023/09/03,33.837590,40.315075,26.934210,100.0,100.0
2023/09/04,36.504138,39.757538,31.952036,100.0,100.0
2023/09/05,37.548411,58.315514,25.181955,100.0,100.0
2023/09/06,36.678368,39.677887,31.633442,100.0,100.0
2023/09/07,34.416696,36.730911,30.040482,100.0,100.0
2023/09/08,34.093127,36.730911,29.164356,100.0,100.0
2023/09/09,32.413882,35.058304,26.456324,100.0,100.0
2023/09/10,37.485910,46.686913,32.748516,100.0,100.0
2023/09/11,39.621471,46.686913,27.093508,100.0,100.0
2023/09/12,34.829317,39.438946,23.748291,100.0,100.0
2023/09/13,34.047772,36.730911,25.420898,100.0,100.0
2023/09/14,34.951003,36.810562,33.146755,100.0,100.0
2023/09/15,37.360353,45.253246,26.058083,100.0,100.0
2023/09/16,35.510750,39.996479,27.093508,100.0,100.0
2023/09/17,34.265145,36.412323,31.872385,100.0,100.0
2023/09/18,34.574333,36.890209,32.270626,100.0,100.0
2023/09/19,35.343158,39.837185,33.226402,100.0,100.0
2023/09/20,33.239677,36.890209,28.766115,100.0,100.0
2023/09/21,30.705875,34.341473,28.288227,100.0,100.0
2023/09/22,29.438145,34.261826,25.261602,100.0,100.0
2023/09/23,31.198144,33.624645,27.810339,100.0,100.0
2023/09/24,28.965788,36.810562,25.022659,100.0,100.0
2023/09/25,31.082544,39.359295,25.420898,100.0,100.0
2023/09/26,28.621200,31.713089,25.659843,100.0,100.0
2023/09/27,28.562017,34.978657,25.341251,100.0,100.0
2023/09/28,26.653231,30.279427,25.261602,100.0,100.0
2023/09/29,26.202999,32.111328,24.783714,100.0,100.0
2023/09/30,26.180321,27.491747,25.022659,100.0,100.0
2023/10/01,26.026003,27.173155,24.704067,100.0,100.0
2023/10/02,26.167046,27.252804,24.943012,100.0,100.0
2023/10/03,27.288755,32.429924,21.279205,100.0,100.0
2023/10/04,27.651043,29.801538,24.783714,100.0,100.0
2023/10/05,27.281565,29.403299,25.181955,100.0,100.0
2023/10/06,26.864519,28.208580,24.704067,100.0,100.0
2023/10/07,26.742282,28.447523,24.943012,100.0,100.0
2023/10/08,25.634953,27.013859,24.624420,100.0,100.0
2023/10/09,25.573005,26.774916,24.305828,100.0,100.0
2023/10/10,26.613960,28.367874,24.783714,100.0,100.0
2023/10/11,27.016072,28.527170,24.465124,100.0,100.0
2023/10/12,26.685311,28.447523,24.624420,100.0,100.0
2023/10/13,26.503891,27.969635,24.704067,100.0,100.0
2023/10/14,27.068064,28.845762,25.022659,100.0,100.0
2023/10/15,27.462432,28.766115,25.500547,100.0,100.0
2023/10/16,26.288731,27.571394,24.146530,100.0,100.0
2023/10/17,27.610113,29.323652,25.659843,100.0,100.0
2023/10/18,26.924808,29.084705,24.544771,100.0,100.0
2023/10/19,26.139944,27.651043,24.783714,100.0,100.0
2023/10/20,26.558649,27.730692,25.022659,100.0,100.0
2023/10/21,27.540421,34.421124,25.261602,100.0,100.0
2023/10/22,27.950276,29.721891,26.217381,100.0,100.0
2023/10/23,27.886115,29.403299,25.819139,100.0,100.0
2023/10/24,27.557008,28.925409,25.501000,100.0,100.0
2023/10/25,27.445868,28.448000,26.217000,100.0,100.0
2023/10/26,29.538812,35.297000,26.377000,100.0,100.0
2023/10/27,29.674340,32.908000,28.288000,100.0,100.0
2023/10/28,29.343583,32.589000,28.049000,100.0,100.0
2023/10/29,29.246722,31.076000,28.129000,100.0,100.0
2023/10/30,29.735701,31.633000,27.970000,100.0,100.0
2023/10/31,28.949681,29.881000,28.129000,100.0,100.0
2023/11/01,29.245132,30.359000,27.890000,100.0,100.0
2023/11/02,28.883389,30.837000,27.014000,100.0,100.0
2023/11/03,28.984035,30.757000,28.049000,100.0,100.0
2023/11/04,29.146070,30.279000,28.368000,100.0,100.0
2023/11/05,29.148847,30.996000,27.492000,100.0,100.0
2023/11/06,29.175444,30.757000,27.173000,100.0,100.0
2023/11/07,28.815292,29.642000,27.810000,100.0,100.0
2023/11/08,28.836368,29.722000,27.731000,100.0,100.0
2023/11/09,29.045993,31.235000,27.890000,100.0,100.0
2023/11/10,29.977389,31.554000,27.253000,100.0,100.0
2023/11/11,29.787181,31.713000,27.571000,100.0,100.0
2023/11/12,29.251722,31.315000,28.448000,100.0,100.0
2023/11/13,29.973535,30.837000,28.925000,100.0,100.0
2023/11/14,27.945523,35.695000,24.545000,96.5,91.7
2023/11/15,35.051667,46.687000,26.297000,100.0,100.0
2023/11/16,31.571514,35.377000,27.731000,100.0,100.0
2023/11/17,30.472431,32.589000,28.049000,100.0,100.0
2023/11/18,29.682021,31.713000,28.368000,100.0,100.0
2023/11/19,29.208563,30.917000,28.049000,100.0,100.0
2023/11/20,29.378924,31.474000,28.448000,100.0,100.0
2023/11/21,30.399979,34.262000,28.288000,100.0,100.0
2023/11/22,30.151090,32.191000,28.209000,100.0,100.0
2023/11/23,32.339729,46.926000,30.359000,100.0,100.0
2023/11/24,40.463306,58.554000,31.633000,100.0,100.0
2023/11/25,32.881840,44.855000,31.315000,100.0,100.0
2023/11/26,32.707542,45.970000,30.678000,100.0,100.0
2023/11/27,34.245778,44.855000,30.598000,100.0,100.0
2023/11/28,38.379315,45.492000,30.917000,99.3,100.0
2023/11/29,37.934875,41.669000,31.315000,99.3,100.0
2023/11/30,34.678463,42.943000,23.430000,99.3,100.0
2023/12/01,33.104729,41.430000,27.571000,100.0,100.0
2023/12/02,31.510646,33.943000,27.970000,100.0,100.0
2023/12/03,31.852403,33.704000,29.403000,100.0,100.0
2023/12/04,31.611806,32.589000,30.757000,100.0,100.0
2023/12/05,31.284917,32.669000,29.802000,100.0,100.0
2023/12/06,30.806493,31.872000,29.642000,100.0,100.0
2023/12/07,30.580861,31.952000,29.164000,100.0,100.0
2023/12/08,31.026097,32.589000,28.846000,100.0,100.0
2023/12/09,32.533313,33.704000,31.474000,100.0,100.0
2023/12/10,37.480361,57.917000,29.961000,100.0,100.0
2023/12/11,32.528840,36.253000,31.156000,100.0,100.0
2023/12/12,32.405028,40.235000,30.120000,100.0,100.0
2023/12/13,35.116396,41.032000,32.032000,100.0,100.0
2023/12/14,34.673806,35.775000,33.864000,100.0,100.0
2023/12/15,35.488104,40.873000,34.023000,100.0,100.0
2023/12/16,34.994694,35.775000,34.103000,100.0,100.0
2023/12/17,35.501819,36.651000,34.023000,100.0,100.0
2023/12/18,33.809938,41.749000,27.412000,100.0,100.0
2023/12/19,35.920097,40.076000,33.386000,100.0,100.0
2023/12/20,33.926083,39.758000,30.678000,100.0,100.0
2023/12/21,30.221396,35.695000,25.978000,100.0,100.0
2023/12/22,34.785646,40.952000,33.306000,100.0,100.0
2023/12/23,36.955486,41.032000,34.262000,100.0,100.0
2023/12/24,36.167840,37.050000,32.987000,100.0,100.0
2023/12/25,33.245715,34.023000,32.669000,100.0,100.0
2023/12/26,33.936625,35.616000,31.076000,100.0,100.0
2023/12/27,34.328180,35.934000,32.669000,100.0,100.0
2023/12/28,31.223028,33.943000,30.120000,100.0,100.0
2023/12/29,31.584785,41.112000,28.607000,100.0,100.0
2023/12/30,29.196396,30.279000,28.049000,100.0,100.0
2023/12/31,30.858479,39.280000,29.403000,100.0,100.0
2024/01/01,31.439826,33.625000,30.120000,100.0,100.0
2024/01/02,31.464160,34.580000,29.881000,100.0,100.0
2024/01/03,31.993542,33.147000,30.757000,100.0,100.0
2024/01/04,32.723056,33.864000,31.554000,100.0,100.0
2024/01/05,32.921028,37.607000,30.518000,100.0,100.0
2024/01/06,32.561569,33.545000,30.678000,100.0,100.0
2024/01/07,32.099681,33.306000,31.156000,100.0,100.0
2024/01/08,32.598632,34.182000,31.235000,100.0,100.0
2024/01/09,32.835965,34.740000,30.518000,100.0,100.0
2024/01/10,32.658354,34.501000,31.474000,100.0,100.0
2024/01/11,33.231917,34.182000,31.872000,100.0,100.0
2024/01/12,32.920590,34.740000,31.872000,100.0,100.0
2024/01/13,33.273410,34.501000,31.952000,100.0,100.0
2024/01/14,32.214743,34.580000,30.678000,100.0,100.0
2024/01/15,32.926028,35.297000,31.235000,100.0,100.0
2024/01/16,34.750180,39.280000,32.111000,100.0,100.0
2024/01/17,44.243257,56.245000,37.687000,100.0,100.0
2024/01/18,44.540882,48.837000,37.926000,100.0,100.0
2024/01/19,37.550569,40.634000,35.138000,100.0,100.0
2024/01/20,39.878097,47.961000,35.297000,100.0,100.0
2024/01/21,46.220653,49.236000,37.687000,100.0,100.0
2024/01/22,43.679688,48.997000,41.589000,100.0,100.0
2024/01/23,39.649674,42.306000,37.687000,100.0,100.0
2024/01/24,38.802326,40.634000,37.288000,100.0,100.0
2024/01/25,36.779049,38.483000,35.695000,100.0,100.0
2024/01/26,37.704945,39.678000,35.695000,100.0,100.0
2024/01/27,36.985368,39.598000,34.660000,100.0,100.0
2024/01/28,35.864715,38.642000,31.872000,100.0,100.0
2024/01/29,36.859174,39.200000,34.421000,100.0,100.0
2024/01/30,35.979743,46.846000,32.191000,100.0,100.0
2024/01/31,36.053354,38.404000,32.191000,100.0,100.0
2024/02/01,33.669035,37.766000,31.542000,100.0,100.0
2024/02/02,31.779729,34.410000,29.472000,100.0,100.0
2024/02/03,31.221470,51.534000,27.480000,94.4,91.7
2024/02/04,30.809625,33.135000,29.153000,100.0,100.0
2024/02/05,33.446820,35.605000,31.622000,100.0,100.0
2024/02/06,29.237042,33.693000,25.649000,100.0,100.0
2024/02/07,29.718847,31.463000,26.684000,100.0,100.0
2024/02/08,30.090556,32.020000,27.799000,100.0,100.0
2024/02/09,30.131472,31.702000,27.958000,100.0,100.0
2024/02/10,33.045278,43.410000,25.808000,100.0,100.0
2024/02/11,28.293500,32.578000,24.533000,100.0,100.0
2024/02/12,28.604313,29.790000,26.365000,100.0,100.0
2024/02/13,28.309549,31.941000,25.649000,100.0,100.0
2024/02/14,30.538618,38.790000,24.772000,100.0,100.0
2024/02/15,36.756639,38.950000,33.056000,100.0,100.0
2024/02/16,36.149326,40.782000,32.658000,100.0,100.0
2024/02/17,44.410042,55.357000,37.436000,100.0,100.0
2024/02/18,34.350000,40.065000,32.817000,100.0,100.0
2024/02/19,32.259833,33.613000,31.065000,100.0,100.0
2024/02/20,32.301354,33.215000,31.065000,100.0,100.0
2024/02/21,32.061910,33.215000,30.666000,100.0,100.0
2024/02/22,27.864250,32.498000,25.330000,100.0,100.0
2024/02/23,28.082160,30.666000,25.569000,100.0,100.0
2024/02/24,28.822312,30.507000,27.241000,100.0,100.0
2024/02/25,29.588882,31.383000,26.764000,100.0,100.0
2024/02/26,28.971618,31.144000,26.206000,100.0,100.0
2024/02/27,30.150292,31.941000,27.799000,100.0,100.0
2024/02/28,30.152514,31.941000,28.357000,100.0,100.0
2024/02/29,29.678514,32.976000,26.684000,100.0,100.0
2024/03/01,28.912389,31.144000,27.003000,100.0,100.0
2024/03/02,27.204958,28.914000,26.286000,100.0,100.0
2024/03/03,26.240896,29.073000,24.772000,100.0,100.0
2024/03/04,27.659604,28.834000,26.764000,100.0,100.0
2024/03/05,28.300104,30.587000,25.569000,100.0,100.0
2024/03/06,29.317319,30.188000,27.958000,100.0,100.0
2024/03/07,30.373736,33.295000,28.277000,100.0,100.0
2024/03/08,33.487750,43.729000,28.277000,100.0,100.0
2024/03/09,33.076806,39.587000,27.640000,100.0,100.0
2024/03/10,30.466667,33.613000,25.967000,100.0,100.0
2024/03/11,31.078431,33.215000,29.153000,100.0,100.0
2024/03/12,31.253236,33.454000,28.675000,100.0,100.0
2024/03/13,34.253292,37.357000,31.224000,100.0,100.0
2024/03/14,37.519938,43.171000,31.542000,100.0,100.0
2024/03/15,44.315986,52.888000,32.896000,100.0,100.0
2024/03/16,45.792250,48.985000,41.737000,100.0,100.0
2024/03/17,43.333160,47.153000,41.578000,100.0,100.0
2024/03/18,42.324813,43.649000,39.667000,100.0,100.0
2024/03/19,43.759590,52.729000,39.587000,100.0,100.0
2024/03/20,40.775569,43.171000,37.596000,100.0,100.0
2024/03/21,40.716423,42.295000,38.074000,97.9,95.8
2024/03/22,39.813657,41.897000,37.835000,99.3,100.0
2024/03/23,39.436283,56.233000,37.675000,97.9,95.8
2024/03/24,40.073049,40.941000,38.472000,100.0,100.0
2024/03/25,39.476257,42.693000,37.118000,100.0,100.0
2024/03/26,38.102896,40.224000,36.003000,100.0,100.0
2024/03/27,38.376681,39.667000,37.277000,100.0,100.0
2024/03/28,36.532604,39.507000,34.012000,100.0,100.0
2024/03/29,34.281479,35.764000,33.215000,100.0,100.0
2024/03/30,33.703986,34.967000,32.419000,100.0,100.0
2024/03/31,33.016451,33.693000,32.100000,100.0,100.0
2024/04/01,35.293632,41.021000,33.693000,100.0,100.0
2024/04/02,37.380583,40.543000,34.489000,100.0,100.0
2024/04/03,36.066951,38.551000,34.728000,100.0,100.0
2024/04/04,37.336306,43.490000,34.489000,100.0,100.0
2024/04/05,45.290042,52.331000,40.782000,100.0,100.0
2024/04/06,42.740146,48.189000,39.109000,100.0,100.0
2024/04/07,38.526028,40.144000,37.197000,100.0,100.0
2024/04/08,38.132799,43.490000,33.613000,100.0,100.0
2024/04/09,39.230174,41.737000,36.879000,100.0,100.0
2024/04/10,37.643285,40.463000,36.003000,100.0,100.0
2024/04/11,34.390403,36.242000,32.100000,100.0,100.0
2024/04/12,33.534188,35.047000,32.020000,100.0,100.0
2024/04/13,33.583986,35.047000,32.180000,100.0,100.0
2024/04/14,32.800806,34.330000,31.383000,100.0,100.0
2024/04/15,,,,0.0,0.0
2024/04/16,,,,0.0,0.0
2024/04/17,,,,0.0,0.0
2024/04/18,,,,0.0,0.0
2024/04/19,,,,0.0,0.0
2024/04/20,,,,0.0,0.0
2024/04/21,,,,0.0,0.0
2024/04/22,,,,0.0,0.0
2024/04/23,,,,0.0,0.0
2024/04/24,,,,0.0,0.0
2024/04/25,,,,0.0,0.0
2024/04/26,,,,0.0,0.0
2024/04/27,,,,0.0,0.0
2024/04/28,,,,0.0,0.0
2024/04/29,,,,0.0,0.0
2024/04/30,,,,0.0,0.0
2024/05/01,,,,0.0,0.0
2024/05/02,,,,0.0,0.0
2024/05/03,,,,0.0,0.0
2024/05/04,,,,0.0,0.0
2024/05/05,,,,0.0,0.0
2024/05/06,,,,0.0,0.0
2024/05/07,,,,0.0,0.0
2024/05/08,,,,0.0,0.0
2024/05/09,,,,0.0,0.0
2024/05/10,,,,0.0,0.0
2024/05/11,,,,0.0,0.0
2024/05/12,,,,0.0,0.0
2024/05/13,,,,0.0,0.0
2024/05/14,,,,0.0,0.0
2024/05/15,,,,0.0,0.0
2024/05/16,,,,0.0,0.0
2024/05/17,,,,0.0,0.0
2024/05/18,,,,0.0,0.0
2024/05/19,,,,0.0,0.0
2024/05/20,,,,0.0,0.0
2024/05/21,,,,0.0,0.0
2024/05/22,,,,0.0,0.0
2024/05/23,,,,0.0,0.0
2024/05/24,,,,0.0,0.0
2024/05/25,,,,0.0,0.0
2024/05/26,,,,0.0,0.0
2024/05/27,,,,0.0,0.0
2024/05/28,,,,0.0,0.0
2024/05/29,,,,0.0,0.0
2024/05/30,,,,0.0,0.0
2024/05/31,,,,0.0,0.0
2024/06/01,,,,,
2024/06/02,,,,,
2024/06/03,,,,,
2024/06/04,,,,,
2024/06/05,,,,,
2024/06/06,,,,,
2024/06/07,,,,,
2024/06/08,,,,,
2024/06/09,,,,,
2024/06/10,,,,,
2024/06/11,,,,,
2024/06/12,,,,,
2024/06/13,,,,,
2024/06/14,,,,,
2024/06/15,,,,,
2024/06/16,,,,,
2024/06/17,,,,,
2024/06/18,,,,,
2024/06/19,,,,,
2024/06/20,,,,,
2024/06/21,,,,,
2024/06/22,,,,,
2024/06/23,,,,,
2024/06/24,,,,,
2024/06/25,,,,,
2024/06/26,,,,,
2024/06/27,,,,,
2024/06/28,,,,,
2024/06/29,,,,,
2024/06/30,,,,,
2024/07/01,,,,,
2024/07/02,,,,,
2024/07/03,,,,,
